reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name,app_id,text_clean,sentimen
e3642a19-0a4f-4de2-a748-ffe2dcc174cb,Isa Yeremia,https://play-lh.googleusercontent.com/a-/ALV-UjVvqaVFQCto6EMMrvvrUi-qr9zz1NBKAb05k5xY637lTHEHLAXn,mohon beri kenyamanan. org tua atau org awam tidak semua bisa berganti apk terus!,1,0,5.15,2025-07-25 12:48:11,"Hai Kak Isa, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 15:30:17,5.15,bni,src.com.bni,mohon nyaman org tua org awam ganti aplikasi,positif
41932639-f47e-45be-9d93-9d01ab3021b9,AskiWood,https://play-lh.googleusercontent.com/a-/ALV-UjWMw2_nmoWMtimPvB6inkCupjzMlTclUuENuHV3rnrDbiGYnEhF,"ga bisa login, dan ga bisa update padahal sya pake android 13, yg android 10 aja masih bisa!",1,0,5.15,2025-07-25 12:41:34,"Hai Kak AskiWood, mohon maaf atas kendalanya. Bisa diinfokan lebih detail kendala yang dialami serta responnya seperti apa agar kami bisa infokan solusinya dengan segera. Review Kakak jadi masukan berharga kami dalam melakukan pengembangan aplikasi ini ke depannya. Tks. -CX Izzati-",2025-08-05 15:29:25,5.15,bni,src.com.bni,masuk update sya pake android android,netral
16a4a0f8-0b50-4ebf-ab3d-6c9b1cb77aa3,fir daus,https://play-lh.googleusercontent.com/a/ACg8ocKJy_zGnsZzVf5HPJioTP4z0Q3xvP56kKkoAhAMa9dzwOF2hg=mo,buruk,1,0,5.16,2025-07-25 12:28:36,"Hai Kak Fir, mohon maaf atas kendalanya. Bisa diinfokan lebih detail kendala yang dialami serta responnya seperti apa agar kami bisa infokan solusinya dengan segera. Review Kakak jadi masukan berharga kami dalam melakukan pengembangan aplikasi ini ke depannya. Tks. -CX Izzati-",2025-08-05 15:28:23,5.16,bni,src.com.bni,buruk,negatif
582001a9-c664-49f0-8d6f-db39cd256eae,Sri Suyadi,https://play-lh.googleusercontent.com/a-/ALV-UjV81FjacgdA7dS_-TI-CjIIcmIPIkYFuGYJELK0qcp9AnrjaczYxg,mempermudah,5,0,5.15,2025-07-25 12:12:11,,,5.15,bni,src.com.bni,mudah,positif
a03506bc-5906-4a74-be83-6cef2315df0b,NugrahaFamily TV,https://play-lh.googleusercontent.com/a-/ALV-UjWQQCtA-hSzzcPAMj_F7u0X0eiAz62OYAM_AkfIvOs5KVeUj8k,parah sih udah ga bisa dipake hub develover terus.,1,0,5.15,2025-07-25 12:10:12,"Hai Kak NugrahaFamily, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru v5.16. Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 15:27:24,5.15,bni,src.com.bni,parah sih dipake hub develover,negatif
3c4330a3-308a-4351-a5b7-dd52e3faf2a5,Muhammad Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocJIFYGR0sbFNu0XVkxvj8ts3ap-CnPuzC_Sma5wW1kMrRzxDA=mo,Ok sipp,5,0,,2025-07-25 11:58:14,,,,bni,src.com.bni,sip,netral
457b996c-86ae-46a0-9685-29193764df99,Dianne Trivossa,https://play-lh.googleusercontent.com/a-/ALV-UjWDJSsITyrnI4gL-uPzh8zcmGO3Y37N5II5qoJWUhw2n1dPNnuL,Sudah bagus dan mudah penggunaan tetap aplikasi ini sj,5,0,5.15,2025-07-25 11:57:31,,,5.15,bni,src.com.bni,bagus mudah pengunan aplikasi,positif
b14377ed-b7e7-4ab8-a783-8f3c035661c1,Alan Surya,https://play-lh.googleusercontent.com/a-/ALV-UjX1hgRrISlLKLww3uHX_RFyvlfAo3-u3HcsqV44b1tlIeJ82Lpv,kenapa tiba2 gan kompatible dengan samsung A55,1,0,5.15,2025-07-25 11:48:51,"Hai Kak Alan, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 15:27:25,5.15,bni,src.com.bni,gan kompatible samsung,netral
49c3f47f-3e05-438f-9a53-6f95fcecadb7,Agus Tobaya,https://play-lh.googleusercontent.com/a-/ALV-UjX8XCdv6T2pgBBQYsDmxhJ2SpktEJiKOvr1Rizv07YN8EcnEHo,mantap,4,0,5.13.1,2025-07-25 11:41:51,,,5.13.1,bni,src.com.bni,mantap,positif
c81f4394-c873-4228-8761-ad7fac9e3a9f,Eka Wulandari,https://play-lh.googleusercontent.com/a/ACg8ocJMXuByZsUCtMAGt3aMHb3Y_dy-asMF1VSWzFUJplzrrvN3CQ=mo,kenapa saya tidak dapat memakai aplikasi ini lagi? tolong segera di perbaiki,4,0,5.5.1,2025-07-25 11:28:53,,,5.5.1,bni,src.com.bni,pakai aplikasi tolong baik,netral
53c291ea-75c7-456d-9b54-0d7cd99a5498,Erik Kusaeri,https://play-lh.googleusercontent.com/a/ACg8ocKv4CJV82kualpX55dxW6IxMqJGuw65tnXadWWqCFH4DSGWtw=mo,"terlalu banyak pembaharuan bukanY bni kerjasama terkait pencairan dana bantuan,maaf rata2 memiliki hp yg tidak support ke banking nya",1,0,5.13.1,2025-07-25 11:28:23,"Hai Kak Erik, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 15:25:31,5.13.1,bni,src.com.bni,baharu bukany bni kerjasama kait cair dana bantuanmaf milik suport banking nya,netral
bdc6271d-11d3-44b8-aab0-cd4ee7c29131,Rayap Ratan,https://play-lh.googleusercontent.com/a/ACg8ocKwoYtHzDRJ18eesGyarcNBWir6RFdHT97HUaQXz7MWr0JaZA=mo,Mengecewakan... sering error keluhan saat ada kendala tidak ada penanganan dari CS.. bisa sampai berhari hari.,1,3,5.16,2025-07-25 11:21:39,"Hai Kak Rayap Ratan, mohon maaf atas kendalanya. Saat ini tidak ada informasi kendala Mobile Banking. Bisa diinfokan lebih detail kendala yang dialami serta responnya seperti apa agar kami bisa infokan solusinya dengan segera. Review Kakak jadi masukan berharga kami dalam melakukan pengembangan aplikasi ini ke depannya. Tks. -CX Elsha-",2024-09-18 20:18:37,5.16,bni,src.com.bni,kecewa salah keluh sat kendala tangan hari,negatif
0e284082-7f81-415d-973c-89a2041eb5b3,Rita Sipangkar,https://play-lh.googleusercontent.com/a/ACg8ocLh13vT87FawPmsAEhKRcZt_Wax2--cF2hPyUtelca0bvr9m4w=mo,kenapa yaa akhir akhir ini mobile banking nya gangguan muluu dalam 1 minggu ini udah ada 2 hari termasuk hari ini gangguan lagii 😢😢 tolong sistem nya di tingkatkan lagii,2,4,5.16,2025-07-25 11:16:17,"Hai Kak Rita, maaf atas kendalanya. Pastikan:
- Status rekening & kartu aktif
- Lakukan clear cache pada pengaturan HP - Mobile Banking
- nomor HP terdaftar berada di SIM 1
- jaringan internet stabil / Wi-Fi secure.
- Perangkat HP tdk pernah dirooted/jailbreak
Jika tetap sama, cek statusnya melalui BNI Call 1500046. Tks -CX Izzati-",2025-08-05 15:27:24,5.16,bni,src.com.bni,mobile banking nya ganguan mulu mingu ganguan tolong sistem nya tingkat,negatif
cc64b896-a01a-44c4-978c-c4e15a4ac3b1,Iman Ardiansyah,https://play-lh.googleusercontent.com/a/ACg8ocJ2SOLwQLvEsVv6xxfYRvx8A7XBduA9-CY2A8YztoWKgbTEAQ=mo,sangat bagus,5,0,5.15,2025-07-25 11:03:30,,,5.15,bni,src.com.bni,bagus,positif
89bf6dc5-9c6c-47d5-ade5-d7349b78d481,Anggita Salmanadya,https://play-lh.googleusercontent.com/a-/ALV-UjUitLckNVAhXd1Rw1hbaXbsjH6f_S_QukfijKwK_-t1-k50lQc70A,"kenapa di hp saya gak bisa di gunakan, di instal kembali dan di update. kmrn aku pake harus update dulu lah giliran di update udah gak bisa pake hp varian a54 5g samsung. giliran mau di install ulang malah gak ada tombol nya untung masih ada wonder tapi tetep aja aku tuntut bank bni atas ini",1,0,,2025-07-25 10:55:11,"Hai Kak Anggita, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 15:27:23,,bni,src.com.bni,instal update kmrn pake update gilir update pake varian samsung gilir instal ulang tombol nya untung wonder tetep tuntut bank bni,netral
1bd32acd-3195-4122-b9af-7f6a45cbd2c1,Ono Sakhi,https://play-lh.googleusercontent.com/a/ACg8ocK6XTAyHweZckBDbG2Y6r3wOuhclfSKry9ITz1dLFMrtkkflw=mo,dpt d percaya,5,0,,2025-07-25 10:42:27,,,,bni,src.com.bni,dpt percaya,netral
4c3308c9-bc09-471b-ab88-5018fadaac6b,Juslan Iskandar,https://play-lh.googleusercontent.com/a-/ALV-UjXtR5vxnfYTm6DINvJS31ghXYXcyWXG8ncmAw-1-MJympWwIPhL,bagus dan mudah,5,0,5.15,2025-07-25 10:40:38,,,5.15,bni,src.com.bni,bagus mudah,positif
1b6e5c0d-d866-4717-851b-d32fefaf3c95,Gita Mafika Febryan,https://play-lh.googleusercontent.com/a-/ALV-UjVdqeN-glm3kU7U8IJ7XCXLfvYg2GgNB9A-M6bDNV7lpf1NyjMG,kenapa nggak bisa dibuka?,1,0,5.13.1,2025-07-25 10:34:56,,,5.13.1,bni,src.com.bni,ngak buka,netral
1f36fd15-9a8f-4bff-a6f4-ce259d19b9c7,Arif Bintang,https://play-lh.googleusercontent.com/a/ACg8ocIXqqyL3BCbXBjM6oASoH9wjAUIvC4I3OGQ9tS3IIk_gM1MZQ=mo,mempermudah Transaksi,5,0,5.15,2025-07-25 10:32:10,,,5.15,bni,src.com.bni,mudah transaksi,positif
a1c9e770-1a24-4fd9-ab38-3d71bee4426d,El Fana,https://play-lh.googleusercontent.com/a-/ALV-UjXDWrsx8jLBp6FZLyGaf6gJwp_bVBg79NAzxdh-2zx4gZ4yYoqz,"gantilah ke versi lama, banyak nasabah seperti aku gak bisa login karena gak kompatibel padahal update android 14 di hp, kalau baikin bug ya gak perlu dibikin susah. please gak usah dibikin susah, jadi nya susah tf kalau kek gini. jangan cuman bikin apk buat hp tertentu aja. kecewa",1,2,5.15,2025-07-25 10:17:52,"Hai Kak El, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 15:09:32,5.15,bni,src.com.bni,ganti versi nasabah masuk kompatibel update android baikin bug bikin susah please bikin susah nya susah transfer kek gin cuman bikin aplikasi kecewa,negatif
fa7e03f8-ff4b-42eb-a441-e980e9cd9b40,Cahya Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjXV3qLNqFOIBG_IlS2SKfE0G7xad5RncefGNd45AE2gK8vKTfuP,"Setelah update tansaksi jadi sulit, sering ngelag.",5,0,5.15,2025-07-25 09:58:10,"Hai Kak Cahya Nugraha, maaf sudah membuat tidak nyaman. Update versi tujuannya untuk meningkatkan fitur aplikasi BNI Mobile Banking, dari segi performa, tampilan, maupun keamanan. Semoga selalu lancar ya Kak dalam menikmati kemudahan dan kenyamanan pakai BNI Mobile Banking ya. Tks -Vida-",2023-10-03 14:50:32,5.15,bni,src.com.bni,update tansaksi sulit ngelag,netral
be658cd3-220c-49b2-9d69-e7e8e9bdc70f,Lalu Hery Subakty,https://play-lh.googleusercontent.com/a-/ALV-UjWmSeXnjJb9xmrxJtFjNyswDFU7KWtLIy4oXUPzVdX14PlssH7e,𝚞𝚙𝚍𝚊𝚝𝚎 𝚖𝚊𝚕𝚑 𝚍𝚒 𝚜𝚞𝚛𝚞𝚑 𝚊𝚔𝚝𝚒𝚟𝚊𝚜𝚒 𝚔𝚎 𝚋𝚊𝚗𝚔,1,0,,2025-07-25 09:48:22,"Hai Kak Lalu, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 15:06:58,,bni,src.com.bni,,netral
0e11962c-0bc9-4315-92d6-3b75d0162093,Awal Udin,https://play-lh.googleusercontent.com/a-/ALV-UjVJYdvgNqJ_LZlNlbXnw9nNc7wkt97U-gav29aWit_s1ffS9c8,good,5,0,5.15,2025-07-25 09:46:51,,,5.15,bni,src.com.bni,god,netral
efec02b3-c968-4127-a7ea-6150d7e1fbc5,Sipa Cimot,https://play-lh.googleusercontent.com/a/ACg8ocItzc_vrAlAp6vW3CKa3483lxi48P4W7tfzsbwZuTQtDHGB-Q=mo,jangan bikin ribet nasabah pak,1,0,5.15,2025-07-25 09:40:32,"Hai Kak Sipa, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-
",2025-08-05 15:16:22,5.15,bni,src.com.bni,bikin ribet nasabah,negatif
7cd4fb61-33bb-4c3f-83d5-4cff1178aaaf,Abu Juwairiyah,https://play-lh.googleusercontent.com/a/ACg8ocIJPf_HvLcRLrNJzVB5bT8UZGXWSg6SZGjxju3kx76zJY3BQQ=mo,setelah update. ga bisa dipake.payah,1,0,,2025-07-25 09:36:40,"Hai Kak Abu, mohon maaf atas kendalanya. Bisa diinfokan lebih detail kendala yang dialami serta responnya seperti apa agar kami bisa infokan solusinya dengan segera. Review Kakak jadi masukan berharga kami dalam melakukan pengembangan aplikasi ini ke depannya. Tks. -CX Izzati-",2025-08-05 15:05:18,,bni,src.com.bni,update dipakepayah,netral
3feb3e6f-85f6-4431-9de2-de6a1fc135b1,Asih triyani Ragil,https://play-lh.googleusercontent.com/a/ACg8ocJGpAuDHTrf5Jeo5SynKcvYJXZ-KOeuw_T8wRhXButh_O3cSQ=mo,sangat membatu tp tdk tau knp ko kartu atm q tiba2 ke blokir🥺,5,0,5.15,2025-07-25 09:29:43,,,5.15,bni,src.com.bni,batu tau knp kartu atm blokir,netral
75f0820e-fa5f-4860-94bb-b8fd85ee1368,dwi sugiharti,https://play-lh.googleusercontent.com/a/ACg8ocLNuOcUQkaQ0I3eZ6oyGJwCbNqouXPmjyaqxuNA2DPeICGyfw=mo,saya pengguna bni sudah 6th pindah ke wonder malah ga jelas.. suruh mangap kedip tetep aja gagal .. payah lah,1,0,,2025-07-25 09:24:06,"Hai Kak Dwi, maaf atas kendalanya. Silakan perhatikan beberapa hal berikut:
- Tidak memakai aksesoris yg menutupi sebagian muka
- Pencahayaan yang cukup
- Saat melakukan instruksi pastikan muka tetap di area lingkaran
- Saat melakukan instruksi buka mulut, gesture membuka mulut full (tertera contoh video).
Semoga berhasil ya. Tks. -CX Izzati-",2025-08-05 15:04:10,,bni,src.com.bni,penguna bni pindah wonder suruh mangap kedip tetep gagal payah,negatif
77d738da-2aa6-4c21-b294-3f55eab04f0c,Ice Ant Studio,https://play-lh.googleusercontent.com/a-/ALV-UjUCUXxzcz58YAgKAJt20NbN4xLdvRlPCUe0EA6CMjA-bTA67yo-,"BNI mengecewakan ... kesalahan kalian yang sistem Error ... tarik ATM uang gak keluar ... call center alasan sibuk suruh nunggu kena pulsa banyak sampai di matikan telpon nya ... ke Kantor BNI karena yang bersangkutan sakit sudah di kasih Surat Kuasa, KTP, Buku Tabungan masih gak bisa harus yg bersangkutan kn lagi sakit orang nya ... Surat Kuasa aja bisa d pakai untuk Mewakili Perkara tingkat nasional hanya untuk Laporan Beginian d tolak padahal yg salah kalian sendiri malah d persulit",1,0,,2025-07-25 09:22:24,"Hai Kak Ice, maaf atas kendalanya. Apabila transaksi gagal saldo terpotong, Pemilik rekening dapat pelaporan melalui TANYA BNI pada fitur BNI Mobile Banking atau WhatsApp resmi BNI 0811-588-1946, petugas kami akan segera membantu. Perihal laporan ke Cabang jika bukan pemilik, maka mengikuti kebijakan Cabang ya Kak. Tks. -CX Izzati-",2025-08-05 15:02:12,,bni,src.com.bni,bni kecewa salah sistem salah tarik atm uang cal center alas sibuk suruh nungu kena pulsa mati telpon nya kantor bni sangkut sakit kasih surat kuasa ktp buku tabung sangkut sakit orang nya surat kuasa pakai wakil perkara tingkat nasional lapor tolak salah sulit,negatif
7300cbd2-1871-4eba-82b4-0a6e60a9ad3d,Kasum 89,https://play-lh.googleusercontent.com/a-/ALV-UjU8qr2NEiQaDce4GE916VzSAt4kQxNY4IJGfq8zCviJ_N5FM54g,sangat membantu,5,0,,2025-07-25 09:16:09,,,,bni,src.com.bni,bantu,netral
1eb4da04-02af-424b-b455-7f8cbab936dc,Nabila Apila,https://play-lh.googleusercontent.com/a-/ALV-UjWyD__QmBYsVsjLyibdFYJ01dYM91d3oABBpFvhyuWhzv8BCDg,"susah un di buka , sdh di ulang berkali kali",2,0,,2025-07-25 09:09:27,"Hai Kak Nabila, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-
",2025-08-05 14:55:35,,bni,src.com.bni,susah buka sdh ulang kali kali,negatif
8f508f51-28be-477d-b882-75f855bc574e,Asan Aja,https://play-lh.googleusercontent.com/a/ACg8ocIY4fuC3IG2SPFIoi2QTbRtx5A1YhaPNWF820pC3D3De533uA=mo,sangat bagus,5,0,5.13.0,2025-07-25 09:05:59,,,5.13.0,bni,src.com.bni,bagus,positif
c945d290-3464-4377-9568-754553a3d9c1,Redi Haryadi,https://play-lh.googleusercontent.com/a/ACg8ocKf8dZqUnZ47pE94HjvXj5eLa6DKBDMK15SFUwUHFmDAiNfMg=mo,"makin kesini makin jengkel,di update malah sering eror",1,2,5.16,2025-07-25 09:01:42,"Hai Kak Redi, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 15:16:33,5.16,bni,src.com.bni,kesini jengkeldi update salah,netral
6e1908e8-6303-4dd6-a4bb-81e6e6953bfb,udien bahruddin,https://play-lh.googleusercontent.com/a/ACg8ocKjRTwiOqBnctHXhyp-nsB40bTvC_-vOA8eTy3P8rBVOwjitA=mo,balak balik bikin pin gagal maning,5,0,,2025-07-25 08:55:42,,,,bni,src.com.bni,balak bikin pin gagal maning,negatif
97ea1aad-2b8d-4531-a01b-929e9d7d1174,Soeter jap,https://play-lh.googleusercontent.com/a-/ALV-UjXE0N_WBmuLM8Eqptr9XjbWWo_zX1w2ctmy6LsmYg9vbZmscPyF,kenapa gak bisa dibbuka dan di updated,4,0,5.15,2025-07-25 08:53:23,,,5.15,bni,src.com.bni,buka updated,netral
824888c3-2410-4c80-a5d3-c8334376e923,Ramis RM,https://play-lh.googleusercontent.com/a/ACg8ocJ2TaNUsXP0V5opctZi4MeZ0QpQho6qsu4VmHhIbicfF_DLcw=mo,"katanya di suruh memperbarui aplikasi... tapi begitu mau di update eh malah ""aplikasinya tidak kompatibel dengan perangkat anda"" hadeuuhhh... nasib nasib yang ga punya hape baru... jadi aja ga bisa buka/chek saldo m-banking nya...",2,1,5.13.1,2025-07-25 08:52:44,"Hai Kak Ramis, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-
",2025-08-05 14:49:17,5.13.1,bni,src.com.bni,suruh baru aplikasi update aplikasi kompatibel perangkat hadeuh nasib nasib hape bukachek saldo mbanking nya,netral
f1a98455-88df-4841-bb52-5dcb3b3ee15f,Yadi Purnomo,https://play-lh.googleusercontent.com/a-/ALV-UjWOHyKQrHcnO2R-cp-g5SAn0PSaThD7c0IdIfp8rUr93xTO_Do,sangat bagus dan bermanfaat menggunakan bni mobile,5,0,5.15,2025-07-25 08:52:43,,,5.15,bni,src.com.bni,bagus bermanfat mengunakan bni mobile,positif
e278124b-0c82-48a8-b307-6b5e7e6c7b16,helena fitriyanti,https://play-lh.googleusercontent.com/a/ACg8ocJxyfBaGYLz19A4cMHhF-kqFzlqi1Hvy-xAAQwTpDSBxWy5mg=mo,sekarang kok susah,4,0,5.15,2025-07-25 08:39:22,,,5.15,bni,src.com.bni,susah,negatif
519a01a4-add0-4fb2-aff3-63b57d86d442,Sabran Sube,https://play-lh.googleusercontent.com/a/ACg8ocLMTvtR-KE0gwCVpmtlR6RCJbcrLU6WOP1KUfXDCdkI5X6FdQ=mo,mudah dan lancar,5,0,5.15,2025-07-25 08:23:35,,,5.15,bni,src.com.bni,mudah lancar,positif
ad84ed74-1475-43a1-8f4d-7ce7aa45b4c8,Uwis Zamroni,https://play-lh.googleusercontent.com/a/ACg8ocJP8uVJxeoHktA6TIyeS6_Z6e5-HkAFZ2l88RT2MasYyzWDTA=mo,"aplikasi saya sudah tdk bisa di buka, disuruh update tp tdk ada update an nya, bingung harus gmn, jd ga bisa transaksi,selama ini ga masalah",2,0,5.15,2025-07-25 08:06:24,"Hai Kak Uwis, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-",2025-08-05 14:48:59,5.15,bni,src.com.bni,aplikasi buka suruh update update nya bingung gmn transaksiselama,netral
86591389-5553-4d37-97eb-cc7118161f2f,Johan Wahyugi,https://play-lh.googleusercontent.com/a/ACg8ocIoMqGR_VVbHvrqpWQhHG016Q-xYKIPMfEkaR5wHiqOUOml=mo,good,5,0,5.15,2025-07-25 07:56:17,,,5.15,bni,src.com.bni,god,netral
4be401d4-b27a-4caa-b876-7d2fe777df9f,Yasni Acci,https://play-lh.googleusercontent.com/a-/ALV-UjUp6AaEdU3Nbmw7R74g9BAZYuhg7VOlLA9YdJJ-2ByvGX42WHAf,"lagi mendesak harus pindah upgrade ke wondr mana bangking punya suami,suami lagi jauh juga,helpp BNI mobile ini di pertahankan😭",5,0,5.15,2025-07-25 07:41:09,,,5.15,bni,src.com.bni,desak pindah upgrade wondr bangking suamisuami jugahelp bni mobile tahan,netral
4e4d2fe1-35c2-4f65-90e3-e260a0546448,Bams Borneo,https://play-lh.googleusercontent.com/a-/ALV-UjWKS7T9ueYlC4I56RQe_4V2cF6EZ3CVjofzy16QaY3IN7cnhh8I,"Kenapa saya koq ga bisa masuk ya,dgn alasan bahwa aplikasi ini tidak Kompatibel dgn perangkat hp saya. Tolong min dibantu untuk dikembalikan lg ke aplikasi yg lama. Karna saya tidak bisa transaksi skr ini. Terimakasih 🙏",1,0,5.15,2025-07-25 07:29:42,"Hai Kak Bams, maaf atas kendalanya. BNI Mobile Banking sudah ada versi terbaru (v5.16). Jika muncul notifikasi update aplikasi, Kakak update aplikasinya, pastiin Android minimal versi 8. Kalau udah coba update & muncul respon ""tidak kompatibel"", update sistem operasi HP-nya. Biar tetap bisa transaksi, bisa pakai wondr by BNI. Tks -CX Izzati-
",2025-08-05 14:48:52,5.15,bni,src.com.bni,koq masuk yadgn alas aplikasi kompatibel perangkat tolong min bantu kembali aplikasi karna transaksi skr terimakasih,negatif
